bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1138010700,아파트,복도식,개별난방,위탁관리,임대,서울 은평구 백련산로 146-30,136.0,서울시,서울특별시 은평구 응암동 176-1 응암sh빌아파트,2.0,우응조동산건설,A10020935,1,023539104,6578.32,0.0,0.0,136.0,0.0,응암sh빌아파트,9919.57,023539103,14, ,20080717.0,,136.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 응암동 176-1,37.5980401983599,126.926865459421
1138010800,아파트,,,,혼합,서울 은평구 갈현로7길 25,, ,서울특별시 은평구 역촌동 189-1 센트레빌아스테리움시그니처아파트,, ,A10021056,1, ,0.0,,,,,센트레빌아스테리움시그니처아파트,0.0,02-2138-0601,1, ,20241125.0,,,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 역촌동 189-1,37.6041057910281,126.907409235632
1138011000,아파트,,,,분양,서울 은평구 증산로 333,, ,서울특별시 은평구 증산동 250- DMC월드아파트,, ,A10021150,1, ,0.0,,,,,DMC월드아파트,0.0,023060246,1, ,20020702.0,,,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 250-,37.5861942017317,126.911677057515
1138010700,아파트,계단식,개별난방,자치관리,분양,서울 은평구 은평로 160,124.0,(주)엘엔씨산업개발,서울특별시 은평구 응암동 96-18 경향렉스빌아파트,4.0,(주)엘엔씨산업개발,A10021263,1, ,14911.43,80.0,44.0,0.0,0.0,경향렉스빌아파트,26426.0,023582299,1, ,20040802.0,3.0,124.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 응암동 96-18,37.6007900164073,126.925702377167
1138010400,아파트,복도식,개별난방,자치관리,분양,서울 은평구 갈현로29길 61,123.0,시행특경대주택조합외 1개회사,서울특별시 은평구 갈현동 267-1 라이프시티아파트,1.0,주식회사 라이프,A10021288,1,023876093,12957.71,123.0,0.0,0.0,0.0,라이프시티아파트,13098.0,023875093,15, ,19911118.0,2.0,123.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 갈현동 267-1,37.6230217417807,126.910402990599
1138010900,아파트,,,,분양,서울 은평구 증산로15길 50,, ,서울특별시 은평구 신사동 368- 신사대주파크빌,, ,A10021335,1, ,,,,,,신사대주파크빌,,023720669,1, ,20040629.0,,,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 신사동 368-,37.5906823864537,126.908112134355
1138010400,아파트,혼합식,개별난방,위탁관리,분양,서울 은평구 갈현로45길 57,140.0,(주)건영,서울특별시 은평구 갈현동 541-1 갈현동건영아파트,2.0,(주)건영,A10021391,1,023566845,13170.689,101.0,0.0,0.0,39.0,갈현동건영아파트,20336.0,023556845,17, ,20010403.0,4.0,140.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 갈현동 541-1,37.628975972544,126.913380555986
1138010900,,복도식,개별난방,자치관리,분양,서울 은평구 증산로21길 11,116.0,삼부토건,서울특별시 은평구 신사동 361- 신사삼부아파트,1.0,삼부토건,A10022090,1,07073452514,11262.89,67.0,0.0,0.0,49.0,신사삼부아파트,11263.0,023722514,16, ,20010628.0,,116.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 신사동 361-,37.5957074100985,126.913495001001
1138010300,아파트,혼합식,,위탁관리,분양,서울 은평구 불광로 98-8,100.0,대호건설,서울특별시 은평구 불광동 629- 대호103동  아파트,1.0,대호건설,A10022158,1,023537352,10.0,15.0,32.0,0.0,53.0,대호103동  아파트,10.0,023537352,16, ,19991201.0,1.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 불광동 629-,37.6147632328943,126.93331346676
1138011400,아파트,계단식,,위탁관리,분양,서울 은평구 진관3로 21,146.0,DS네트웍스,서울특별시 은평구 진관동 65- 은평뉴타운엘크루,4.0,대우조선해양건설주식회사,A10022206,3,023896351,19.0,146.0,0.0,0.0,0.0,은평뉴타운엘크루,38.0,023896375,20, ,20170214.0,9.0,146.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 진관동 65-,37.6396025010646,126.919014455213
1138010300,,계단식,개별난방,자치관리,분양,서울 은평구 불광로6길 20,100.0,남해건설,서울특별시 은평구 불광동 632- 남해그린힐아파트,0.0,남해건설,A10022256,1, ,9702.28,60.0,0.0,0.0,40.0,남해그린힐아파트,12727.0,023584350,10, ,20011115.0,5.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 불광동 632-,37.6138700286669,126.934828914715
1138010500,아파트,계단식,,위탁관리,분양,서울 은평구 서오릉로 253,146.0,연희빌라재건축조합,서울특별시 은평구 구산동 548- 은평서해그랑블,1.0,서해종합건설,A10022261,2,023568382,11917.6,16.0,0.0,0.0,130.0,은평서해그랑블,11923.0,023568381,20, ,20220203.0,4.0,146.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 구산동 548-,37.616970838696,126.906390536717
1138011400,아파트,혼합식,,위탁관리,혼합,서울 은평구 진관2로 67,143.0,두산건설(주),서울특별시 은평구 진관동 82- 은평뉴타운2단지제1아파트(우물골4단지),0.0,SH서울주택도시공사,A10022263,3, ,14404.94,141.0,2.0,0.0,0.0,은평뉴타운2단지제1아파트(우물골4단지),22639.0,023531453,1,SH서울주택도시공사,20091223.0,9.0,143.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 진관동 82-,37.6347001391755,126.92400627264
1138010500,,계단식,개별난방,자치관리,분양,서울 은평구 서오릉로21길 48,122.0,삼호건설,서울특별시 은평구 구산동 546- 구산동2단지e편한세상아파트,2.0,대림건설,A10022339,2, ,14135.364,91.0,15.0,0.0,16.0,구산동2단지e편한세상아파트,18600.0,023861671,15, ,20041011.0,,122.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 구산동 546-,37.6123399721437,126.905527414861
1138011400,,복도식,지역난방,위탁관리,임대,서울 은평구 진관4로 78-8,127.0,http://www.li-sh.do.kr/happy/intro.do,서울특별시 은평구 진관동 7- 은평뉴타운상림마을 9단지,2.0,현대산업개발(주),A10022468,1, ,13336.232,96.0,6.0,0.0,25.0,은평뉴타운상림마을 9단지,20993.0,023556190,7,http://www.i-sh.co.kr/happy/intro.do,20080514.0,6.0,127.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 진관동 7-,37.6460949791009,126.928324494486
1138010900,,혼합식,개별난방,위탁관리,분양,서울 은평구 가좌로12길 15,139.0,신사제2구역주택재개발 정비사업조합,서울특별시 은평구 신사동 371- 신사두산위브2차아파트,2.0,두산건설(주),A10022477,3,023850997,16564.82,115.0,24.0,0.0,0.0,신사두산위브2차아파트,25926.0,023850996,15,1002247700,20111028.0,6.0,139.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 신사동 371-,37.5990538480847,126.90740881531
1138010400,,복도식,개별난방,위탁관리,임대,서울 은평구 연서로27길 4,163.0,(유)자산하우징,서울특별시 은평구 갈현동 456-25 THE STUDIO 163,1.0,강남건영,A10022512,1,023560163,5601.06,0.0,0.0,162.0,1.0,THE STUDIO 163,6267.0,023360163,19, ,20240430.0,,163.0,,,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 갈현동 456-25,37.6178311041954,126.919063560235
1138011000,아파트,계단식,,위탁관리,분양,서울특별시 은평구 증산서길 79,122.0,임창재건축조합,서울특별시 은평구 증산동 255- 증산동 두산위브아파트,2.0,두산건설,A10022560,2,023750436,14162.45,32.0,0.0,0.0,90.0,증산동 두산위브아파트,18859.0,023777784,15,1002256000,20051004.0,5.0,122.0,15.0,11298.7233,3498.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 255-,37.5840946531565,126.906118787843
1138010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 은평구 가좌로 342,114.0,홍익건설,서울특별시 은평구 신사동 19-117 신사 홍익아파트,2.0,홍익건설,A10022590,1, ,11494.974,0.0,0.0,50.0,64.0,신사 홍익아파트,15850.0,023882216,14, ,19951204.0,4.0,114.0,14.0,8406.3,3437.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 신사동 19-117,37.5977476546821,126.90795012317
1138010300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 은평구 통일로 838-21,264.0,(주)위드웰에셋,서울특별시 은평구 불광동 323-21 연신내역루체스테이션,4.0,새천년건설,A10022803,1,023567109,12459.776,0.0,0.0,264.0,0.0,연신내역루체스테이션,11534.403,023567106,21, ,20240124.0,3.0,264.0,21.0,5844.09,3350.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 불광동 323-21,37.6186596486768,126.923237760275
1138011000,주상복합,혼합식,,위탁관리,혼합,서울특별시 은평구 수색로 200,132.0,증산2재정비촉진구역주택재개발정비사업조,서울특별시 은평구 증산동 261- 디엠씨센트럴자이주상복합,2.0,GS건설(주),A10022981,1, ,15464.27,0.0,0.0,132.0,0.0,디엠씨센트럴자이주상복합,15464.27,0269524661,23, ,20220331.0,4.0,132.0,23.0,6217.59,3505.0,10279368,0,0,31339,768,0,1603,0,2815480,0,202401,서울특별시 은평구 증산동 261-,37.5794195375926,126.900673276716
1138011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 은평구 증산로 285,122.0,중앙산업(주),서울특별시 은평구 증산동 248- 증산중앙하이츠아파트,2.0,중앙산업(주),A10023056,1,023728986,14592.0,30.0,0.0,0.0,92.0,증산중앙하이츠아파트,,023728986,18, ,20010907.0,4.0,122.0,18.0,11290.62,3499.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 248-,37.5831076277636,126.908312552494
1138010100,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 은평구 수색로 322,1486.0,수색13 재정비촉진구역 주택재개발 정비조합,서울특별시 은평구 수색동 191- DMC SKVIEW 아이파크포레,5.0,"sk에코플랜트, 현대산업개발",A10023076,21,0220391680,132976.189,98.0,0.0,868.0,498.0,DMC SKVIEW 아이파크포레,237912.0,0220391680,19, ,20230731.0,51.0,1464.0,19.0,97569.86,3488.0,129730520,0,0,0,0,0,16442,0,18259440,0,202401,서울특별시 은평구 수색동 191-,37.5873678307971,126.892550386685
1138010100,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 은평구 은평터널로 15,1223.0,수색6재정비촉진구역 주택재개발정비사업조합,서울특별시 은평구 수색동 190- DMC파인시티자이,3.0,GS건설(주),A10023079,15,0269514207,116343.32,0.0,0.0,523.0,700.0,DMC파인시티자이,117305.0,0269514206,30, ,20230731.0,34.0,1223.0,30.0,84479.47,3489.0,100426910,0,0,337870,0,0,16215,0,17622470,0,202401,서울특별시 은평구 수색동 190-,37.5846837509466,126.894019845962
1138010100,아파트,타워형,개별난방,위탁관리,혼합,서울특별시 은평구 은평터널로 27,672.0,수색7재정비축진구역 주택재개발조합,서울특별시 은평구 수색동 189- DMC아트포레자이아파트,3.0,GS건설주식회사,A10023126,8,0269524487,62906.96,0.0,0.0,308.0,364.0,DMC아트포레자이아파트,100531.83,0269524486,22, ,20230630.0,22.0,672.0,22.0,47086.26,3490.0,63515970,0,0,324891,0,0,9887,0,10634150,0,202401,서울특별시 은평구 수색동 189-,37.5850745829803,126.897053085386
1138010400,,혼합식,개별난방,위탁관리,분양,서울특별시 은평구 서오릉로 258,109.0,우남주택개발(주),서울특별시 은평구 갈현동 540- 우남아파트,3.0,우남주택개발(주),A10023157,2, ,11911.58,23.0,0.0,48.0,38.0,우남아파트,11912.0,023888680,16, ,19980720.0,3.0,109.0,16.0,9162.58,3327.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 갈현동 540-,37.6176785340223,126.906807153782
1138010600,아파트,복도식,개별난방,위탁관리,임대,서울특별시 은평구 통일로 767,977.0,대조피에프브이주식회사,서울특별시 은평구 대조동 241- 호반베르디움 스테이원,6.0,호반건설,A10023467,4,023536500,73250.2568,0.0,0.0,977.0,0.0,호반베르디움 스테이원,87070.0,023532000,28, ,20221229.0,4.0,977.0,28.0,30280.7158,3391.0,41209168,0,0,143392,0,0,6031,0,9111860,0,202401,서울특별시 은평구 대조동 241-,37.6139964990436,126.926499742667
1138010800,,계단식,개별난방,위탁관리,분양,서울 은평구 진흥로1길 28,64.0,서부종합시장(주),서울특별시 은평구 역촌동 31-6 아그네스풍림아이원,3.0,풍림산업,A10023728,1,023888782,12638.56,64.0,0.0,0.0,0.0,아그네스풍림아이원,18427.03,023888867,11, ,20090930.0,2.0,64.0,11.0,6602.14,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 역촌동 31-6,37.6029593097591,126.918961673328
1138010500,아파트,복도식,개별난방,위탁관리,임대,서울특별시 은평구 서오릉로 165,238.0,(주)덕영,서울특별시 은평구 구산동 198-3 구산주택,2.0,(주)서해종합건설,A10023734,1,023513142,12503.492,0.0,0.0,238.0,0.0,구산주택,12503.49,023513141,19, ,20220518.0,1.0,238.0,19.0,5498.32,3411.0,8665810,0,0,50526,0,0,1478,0,3263680,0,202401,서울특별시 은평구 구산동 198-3,37.612240346751,126.91504007892
1138011000,,타워형,개별난방,자치관리,분양,서울 은평구 수색로 217-1,115.0,GS건설(주),서울특별시 은평구 증산동 223-28 DMC자이2단지아파트,19.0,GS건설(주),A10023737,2, ,3085408.6,89.0,26.0,0.0,0.0,DMC자이2단지아파트,26829.64,023022335,19, ,20090924.0,5.0,115.0,19.0,13698.12,,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 223-28,37.5786200225853,126.899533764375
1138011000,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 은평구 수색로 200,1256.0,증산2주택재개발 정비사업조합,서울특별시 은평구 증산동 258- DMC센트럴자이,0.0,GS건설,A10023875,13, ,125829.48,0.0,0.0,406.0,850.0,DMC센트럴자이,192152.94,0269526553,30,cafe.naver.com,20230112.0,35.0,1256.0,30.0,125829.48,3505.0,102953644,0,0,387389,0,0,18882,0,22481180,0,202401,서울특별시 은평구 증산동 258-,37.5794195375926,126.900673276716
1138010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 은평구 백련산로 112,358.0,응암제4구역 주택정비사업조합,서울특별시 은평구 응암동 771- E편한세상백련산아파트,3.0,DL건설,A10023994,8,0231573809,34991.82,0.0,0.0,125.0,233.0,E편한세상백련산아파트,54360.95,0231573808,15, ,20220714.0,0.0,358.0,15.0,27181.12,3475.0,33500630,0,0,166601,0,0,5309,0,5784500,0,202401,서울특별시 은평구 응암동 771-,37.5949971838286,126.923305668119
1138010300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 은평구 통일로 742,201.0,한화생명,서울특별시 은평구 불광동 272-5 셀립은평,5.0,대림건설주식회사,A10024026,1,07073009455,7019.31,0.0,0.0,192.0,9.0,셀립은평,12605.61,07073359455,12, ,20210430.0,2.0,201.0,12.0,3970.68,3358.0,8975544,0,0,47214,0,0,0,0,0,0,202401,서울특별시 은평구 불광동 272-5,37.6118291183667,126.929364603214
1138010100,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 은평구 수색로 216,644.0,수색9재정비촉진구역 주택재개발정비사업조합,서울특별시 은평구 수색동 30- DMC SK뷰 1단지 아파트,4.0,에스케이건설(주),A10024086,6,023030135,63877.117,50.0,0.0,333.0,261.0,DMC SK뷰 1단지 아파트,101631.45,023030134,30, ,20230824.0,2.0,644.0,30.0,45605.81,3505.0,62172200,0,0,198975,0,0,9266,0,10043840,0,202401,서울특별시 은평구 수색동 30-,37.5798457128547,126.899932768477
1138011400,,계단식,지역난방,위탁관리,분양,서울특별시 은평구 연서로44길 55,125.0,SH공사,서울특별시 은평구 진관동 135- 은평뉴타운폭포동4단지제4관리아파트,2.0,현대건설,A10024123,3,023586163,18265.84,124.0,1.0,0.0,0.0,은평뉴타운폭포동4단지제4관리아파트,26106.26,023586162,18, ,20100614.0,1.0,125.0,18.0,14618.91,3309.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 진관동 135-,37.6276515409663,126.936495053805
1138010400,아파트,계단식,개별난방,자치관리,분양,서울특별시 은평구 서오릉로20길 5-10,110.0,현재건설,서울특별시 은평구 갈현동 542-1 현재트윈빌아파트,2.0,현재건설,A10024128,2,023853377,17090.34,84.0,26.0,0.0,0.0,현재트윈빌아파트,22955.19,023548118,14, ,20000421.0,2.0,110.0,14.0,13730.88,3327.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 갈현동 542-1,37.6168688763487,126.908495832923
1138010300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 은평구 불광로2길 27,100.0,불광4구역재개발조합,서울특별시 은평구 불광동 645-1 불광롯데캐슬4차아파트,4.0,롯데건설,A10024198,1,023570919,3635.45,0.0,0.0,100.0,0.0,불광롯데캐슬4차아파트,5440.33,023570909,10, ,20181129.0,0.0,100.0,10.0,3635.45,3364.0,4680180,0,0,20143,0,0,1074,0,882500,0,202401,서울특별시 은평구 불광동 645-1,37.6128280202704,126.934314263443
1138010700,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 은평구 은평로 240,879.0,응암1구역주택재개발정비사업조합,서울특별시 은평구 응암동 770- 힐스테이트녹번역아파트,4.0,현대건설,A10024313,11,023899739,80974.17,0.0,0.0,420.0,459.0,힐스테이트녹번역아파트,120368.61,023899738,22,https://nokbeon.aptner.com/,20221020.0,36.0,879.0,22.0,60587.29,3473.0,49012360,0,0,257741,0,0,27634,0,15240420,0,202401,서울특별시 은평구 응암동 770-,37.6004214734002,126.934948113512
1138011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 은평구 증산로13길 44-5,119.0,문영건설,서울특별시 은평구 증산동 254- DMC문영퀸즈파크,2.0,문영건설,A10024581,1,023031062,13387.7,0.0,0.0,0.0,119.0,DMC문영퀸즈파크,18725.0,023031029,15, ,20040625.0,4.0,119.0,15.0,10110.48,3494.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 254-,37.5876001284071,126.907696662489
1138011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 은평구 증산로 221,84.0,덕원공영주식회사,서울특별시 은평구 증산동 220-1 DMC 덕원아파트,0.0,덕원공영주식회사,A10024769,1,023046075,80808.0,18.0,0.0,38.0,28.0,DMC 덕원아파트,80808.0,023751492,18, ,19971215.0,,84.0,18.0,5906.65,3506.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 220-1,37.5788129693947,126.903584224614
1138010200,아파트,계단식,,위탁관리,분양,서울특별시 은평구 응암로 366,111.0,해주개발주식회사,서울특별시 은평구 녹번동 279-1 해주드림빌아파트,5.0,해주개발주식회사,A10024774,2,023858742,9295.1,28.0,0.0,11.0,72.0,해주드림빌아파트,20768.91,023858712,15, ,20011114.0,4.0,111.0,15.0,9295.1,3459.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 녹번동 279-1,37.6040535103323,126.922919259174
1138010100,아파트,혼합식,개별난방,위탁관리(직영+위탁),혼합,서울특별시 은평구 수색로 300,1192.0,수색4재정비촉진구역주택재개발정비사업조합,서울특별시 은평구 수색동 417- DMC롯데캐슬더퍼스트,3.0,롯데건설,A10024828,15,023038183,115809.27,99.0,0.0,621.0,472.0,DMC롯데캐슬더퍼스트,178408.54,023038182,25,dmccastle.aptner.com,20211209.0,34.0,1192.0,25.0,84056.95,3488.0,93911941,0,0,356094,0,0,18059,0,21387450,0,202401,서울특별시 은평구 수색동 417-,37.5850903459468,126.890441915048
1138010700,아파트,혼합식,개별난방+기타,위탁관리,혼합,서울특별시 은평구 은평로 220,2569.0,응암제2구역주택재개발조합,서울특별시 은평구 응암동 769- 녹번역e편한세상캐슬,3.0,"대림산업, 롯데건설",A10024831,32,023898562,235133.46,88.0,0.0,1687.0,794.0,녹번역e편한세상캐슬,368169.48,023898560,23,nbecastle.aptner.com,20210527.0,79.0,2569.0,23.0,170569.1,3472.0,194742419,0,0,767225,0,0,37823,0,48611470,0,202401,서울특별시 은평구 응암동 769-,37.6005343844723,126.932098856535
1138010700,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 은평구 응암로30길 15,760.0,응암제11구역 주택재개발정비사업조합,서울특별시 은평구 응암동 768- 백련산 해모로 아파트,2.0,한진중공업(주),A10024947,9,023568174,68527.9,2.0,0.0,413.0,345.0,백련산 해모로 아파트,112122.11,023568173,24, ,20200618.0,24.0,760.0,24.0,50179.57,3465.0,54643850,0,0,221831,0,0,12070,0,14981620,0,202401,서울특별시 은평구 응암동 768-,37.5959775729359,126.921690274973
1138010700,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 은평구 응암로30길 16,1305.0,응암제10구역 주택재개발정비사업조합,서울특별시 은평구 응암동 767- 백련산 sk뷰 아이파크,4.0,"sk view, 현대산업개발",A10025310,11,023569625,120184.8649,48.0,0.0,758.0,499.0,백련산 sk뷰 아이파크,173574.0,023569623,25, ,20200521.0,30.0,1305.0,25.0,88337.08,3466.0,91739960,0,0,396914,0,0,18775,0,21554660,0,202401,서울특별시 은평구 응암동 767-,37.5952285650967,126.91939457024
1138010900,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 은평구 가좌로 334,380.0,신사동19번지 주택재건축정비사업조합,서울특별시 은평구 신사동 372- 응암역효성해링턴플레이스,3.0,효성중공업,A10025659,6,023521515,36190.06,0.0,0.0,123.0,257.0,응암역효성해링턴플레이스,52695.04,023521514,15,http://ehyosunghp.aptner.com/,20180730.0,18.0,380.0,15.0,26447.77,3437.0,30240000,233570,0,159506,0,0,6036,0,6958220,0,202401,서울특별시 은평구 신사동 372-,37.5981225315725,126.908729530954
1138011400,아파트,복도식,지역난방,위탁관리,임대,서울특별시 은평구 통일로 972,350.0,서울주택도시공사,서울특별시 은평구 진관동 122- 은뜨락행복주택,1.0,금호산업(주),A10025677,3,023572225,20287.361,0.0,0.0,350.0,0.0,은뜨락행복주택,30063.805,07073353765,15,hello.movill.net,20190208.0,7.0,350.0,15.0,14037.539,3311.0,12471400,0,13536450,55775,0,127,3287,1511,3334190,7932750,202401,서울특별시 은평구 진관동 122-,37.6301758375471,126.91991625048
1138010700,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 은평구 백련산로 67,678.0,응암3주택재건축정비사업조합,서울특별시 은평구 응암동 626-108 백련산파크자이아파트,4.0,GS건설,A10025683,9,0269495952,60933.021,0.0,0.0,421.0,257.0,백련산파크자이아파트,96903.309,0269495951,20,brspxisnd.co.kr,20210412.0,24.0,678.0,20.0,46123.88,3468.0,57762567,0,0,188426,0,0,10670,0,12161200,0,202401,서울특별시 은평구 응암동 626-108,37.5927972064559,126.921619781742
1138011400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 은평구 통일로 1034,361.0,GS 건설,서울특별시 은평구 진관동 62- 은평스카이뷰자이아파트,4.0,GS 건설,A10025765,3,0269495182,42894.975,0.0,0.0,0.0,361.0,은평스카이뷰자이아파트,60953.3023,0269495181,33,http://admin.aptner.com,20190130.0,13.0,361.0,33.0,30519.6543,3306.0,32649020,0,30355970,113290,0,291,5678,2390,6380590,16849500,202401,서울특별시 은평구 진관동 62-,37.6352810682306,126.917656215121
1138010200,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 은평구 통일로 610,952.0,녹번제1구역제1지구 주택재개발정비사업조합,서울특별시 은평구 녹번동 282- 힐스테이트녹번,0.0,현대힐스테이트,A10025836,13,023897580,82015.761,4.0,0.0,652.0,296.0,힐스테이트녹번,128603.0,023897578,20, ,20181010.0,29.0,952.0,20.0,60955.94,3373.0,67413679,0,0,274979,0,0,13135,0,16863000,0,202401,서울특별시 은평구 녹번동 282-,37.6019824456298,126.935947829509
1138010200,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 은평구 통일로 630,1305.0,녹번1-2 주택재개발정비사업,서울특별시 은평구 녹번동 21-134 래미안베라힐즈아파트,3.0,삼성물산,A10025846,20, ,126582.34,12.0,0.0,589.0,704.0,래미안베라힐즈아파트,187941.0,0231578878,20, ,20181227.0,54.0,1305.0,20.0,92094.91,3372.0,109294540,2326340,0,404241,0,0,19943,0,23971420,0,202401,서울특별시 은평구 녹번동 21-134,37.6028449679876,126.935955809882
1138011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 은평구 증산로 333,119.0,화수종합건설,서울특별시 은평구 증산동 250- 증산월드빌아파트,1.0,화수종합견설,A10025969,1, ,9710.709,0.0,0.0,0.0,119.0,증산월드빌아파트,15129.0,023060246,18, ,20020702.0,,119.0,18.0,9710.709,3497.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 증산동 250-,37.5861942017317,126.911677057515
1138010300,아파트,계단식,개별난방,자치관리,분양,서울특별시 은평구 불광로 153,103.0,"은평구청직장조합, 불광지역조합",서울특별시 은평구 불광동 217-9 불광삼익아파트,2.0,(주)현재건걸,A10026061,1,023887921,8677.75,0.0,0.0,0.0,103.0,불광삼익아파트,13184.78,023851291,15, ,19920328.0,3.0,103.0,15.0,8722.15,3354.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 불광동 217-9,37.6201492643964,126.931920289388
1138011400,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 은평구 진관3로 33,142.0,(주)르시엘,서울특별시 은평구 진관동 66- 은평뉴타운 한화꿈에그린,4.0,한화건설,A10026376,2,023535597,12548.93,0.0,0.0,142.0,0.0,은평뉴타운 한화꿈에그린,12597.93,023535596,20, ,20180322.0,4.0,142.0,20.0,8514.05,3301.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 은평구 진관동 66-,37.6397528801196,126.919945513653
1138011400,주상복합,혼합식,지역난방,위탁관리,분양,서울특별시 은평구 통일로 1080,260.0,(주)삼전건설,서울특별시 은평구 진관동 59-18 은평뉴타운솔하임,5.0,(주)삼전건설,A10026414,3,023543324,22370.638,0.0,0.0,260.0,0.0,은평뉴타운솔하임,22370.645,023533324,20, ,20170928.0,7.0,260.0,20.0,8219.396,3300.0,12898520,0,21235240,42450,0,108,1983,764,2616500,0,202401,서울특별시 은평구 진관동 59-18,37.6392342317325,126.917530394384
1138010700,아파트,계단식,개별난방,위탁관리(직영+위탁),혼합,서울특별시 은평구 백련산로 37,963.0,응암1주택재건축정비사업조합,서울특별시 은평구 응암동 764- 힐스테이트 백련산4차 아파트,4.0,현대건설,A10026834,13,023049118,96168.81,0.0,0.0,397.0,566.0,힐스테이트 백련산4차 아파트,147041.3,023049116,19,"백련산4차.apit,co.kr",20180219.0,36.0,963.0,19.0,71910.74,3469.0,78133870,147400,0,297246,0,0,16653,0,20982120,0,202401,서울특별시 은평구 응암동 764-,37.5894133333452,126.92227448589
1138011400,연립주택,계단식,지역난방,위탁관리,분양,서울특별시 은평구 진관4로 78-38,220.0,(주)신영,서울특별시 은평구 진관동 9- 은평지웰테라스,1.0,(주)한라건설,A10026842,12,023530912,23653.4799,0.0,0.0,0.0,220.0,은평지웰테라스,33646.2532,023530911,4,은평지웰테라스.apti.co.kr/,20170731.0,29.0,220.0,4.0,18583.6724,3303.0,25697240,0,40457940,0,0,0,0,0,4444740,0,202401,서울특별시 은평구 진관동 9-,37.6441360283736,126.93114524715
