bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1171011300,아파트,복도식,지역난방,위탁관리,임대,서울특별시 송파구 양산로2길 38,660.0,SH공사,서울특별시 송파구 거여동 295- 거여6단지,1.0,삼우종합건설,A13811001,5,024000933,46091.6,0.0,0.0,660.0,0.0,거여6단지,47207.85,024000934,15,www.i-sh.co.kr/,19970410.0,8.0,660.0,15.0,25582.47,5789.0,19367535,0,46653696,0,0,0,0,0,227324,11143700,202401,서울특별시 송파구 거여동 295-,37.4884642152141,127.146186520149
1171011300,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 양산로8길 24,478.0,동아. 효성,서울특별시 송파구 거여동 291- 동아효성아파트(거여2단지),0.0,"동아,효성",A13811202,11,024486790,68317.3462,473.0,5.0,0.0,0.0,동아효성아파트(거여2단지),90784.607,024319686,15, ,19971215.0,16.0,478.0,15.0,58549.24,5778.0,41608897,0,111555350,152455,0,747015,5417,3965,11769650,0,202401,서울특별시 송파구 거여동 291-,37.4896475718443,127.146643722593
1171011300,아파트,복도식,지역난방,자치관리,분양,서울특별시 송파구 양산로4길 8,546.0,서울시 도시개발공사,서울특별시 송파구 거여동 293- 거여4단지,1.0,삼익주택(주),A13811203,6,024097357,40584.55,0.0,0.0,546.0,0.0,거여4단지,43710.8,024097356,12,거여4단지.apti.co.kr,19970703.0,9.0,546.0,12.0,27346.75,5787.0,5102060,0,49672000,0,0,31178,7370,2787,9666960,15916000,202401,서울특별시 송파구 거여동 293-,37.4895629768608,127.14325778872
1171011300,아파트,복도식,지역난방,위탁관리,임대,서울특별시 송파구 양산로2길 44,598.0,sh공사,서울특별시 송파구 거여동 292- 거여3단지,0.0,자유건설,A13811204,5,024488698,37395.0464,0.0,0.0,598.0,0.0,거여3단지,52376.0,024006950,15, ,20001009.0,10.0,598.0,15.0,28026.842,5778.0,16921030,0,48496690,108248,0,43978,3284,2284,3951610,9730320,202401,서울특별시 송파구 거여동 292-,37.4904631255137,127.147542455133
1171011300,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 양산로4길 16,605.0,도시개발공사,서울특별시 송파구 거여동 294- 거여5단지,1.0,라이프주택,A13811205,6,024005761,60966.1,0.0,0.0,516.0,89.0,거여5단지,61834.14,024005760,15, ,19970703.0,10.0,605.0,15.0,38307.11,5788.0,8119480,0,72136790,0,0,42912,8544,2957,10625070,10349500,202401,서울특별시 송파구 거여동 294-,37.4892096827534,127.144964294087
1171011300,아파트,복도식,지역난방,위탁관리,분양,서울특별시 송파구 양산로8길 8,1004.0,도시개발공사,서울특별시 송파구 거여동 290- 거여1단지,1.0,미주실업주식회사,A13811206,6,024318354,78124.72,0.0,0.0,1004.0,0.0,거여1단지,78124.72,024318353,12,거여1단지.apti.co.kr,19971125.0,14.0,1004.0,12.0,48410.32,5779.0,33867238,9990,97033620,190684,0,78826,8281,4888,10241700,21996000,202401,서울특별시 송파구 거여동 290-,37.4909161360666,127.144566964221
1171011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 성내천로 314,173.0,금호건설,서울특별시 송파구 마천동 319- 마천금호어울림2차,1.0,금호건설,A13812001,3,024002958,18779.72,33.0,0.0,22.0,118.0,마천금호어울림2차,25549.46,024002957,12, ,20060424.0,8.0,173.0,12.0,14980.45,5763.0,12351800,0,0,54337,0,0,2890,0,3615090,0,202401,서울특별시 송파구 마천동 319-,37.4928491855811,127.155607287778
1171011400,아파트,계단식,개별난방+기타,위탁관리,분양,서울특별시 송파구 마천로57길 16,199.0,지하철공사직장조합외연합주택조합,서울특별시 송파구 마천동 304- 마천금호,2.0,금호산업,A13812002,1,024438862,17557.5981,0.0,0.0,100.0,99.0,마천금호,25233.0,024308862,18, ,19980529.0,6.0,199.0,18.0,14373.4,5759.0,12904610,0,0,55393,0,0,3514,0,3964960,0,202401,서울특별시 송파구 마천동 304-,37.4946881823838,127.153369488514
1171011400,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 성내천로 245,215.0,금호산업주식회사,서울특별시 송파구 마천동 575- 금호어울림1차,2.0,금호산업주식회사,A13812003,3,024002454,27061.8842,101.0,0.0,0.0,114.0,금호어울림1차,34990.91,024004066,19, ,20020326.0,7.0,215.0,19.0,20467.13,5747.0,20396040,0,0,0,0,0,3921,0,4711420,0,202401,서울특별시 송파구 마천동 575-,37.4983951671492,127.15476917182
1171011400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 성내천로 211,247.0,우신연립 재건축조합,서울특별시 송파구 마천동 576- 마천우방,2.0,(주)우방,A13812004,4,024077292,24211.76,17.0,0.0,105.0,125.0,마천우방,33396.67,024319334,19,없음,20021129.0,7.0,247.0,19.0,17512.0,5746.0,16284530,228890,0,68306,0,0,4197,0,4978510,0,202401,서울특별시 송파구 마천동 576-,37.5000222059464,127.152060868729
1171011400,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 성내천로47길 38,889.0,SH공사,서울특별시 송파구 마천동 607- 송파파크데일2단지,2.0,(주)신일건업,A13812005,13,024301999,79297.4427,110.0,0.0,581.0,198.0,송파파크데일2단지,116106.55,024301998,15, ,20110127.0,25.0,889.0,15.0,60280.11,5748.0,59309700,0,0,259367,0,0,15794,0,17809100,0,202401,서울특별시 송파구 마천동 607-,37.4963409744022,127.158162993388
1171011200,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 성내천로 87,196.0,신범화연립재건축조합,서울특별시 송파구 오금동 138- 오금우방,2.0,우방,A13813002,3,024482584,20710.7423,43.0,0.0,44.0,109.0,오금우방,29079.0,024482583,19, ,20010312.0,6.0,196.0,19.0,16215.55,5738.0,13832630,0,0,57188,0,0,6773,0,7767930,0,202401,서울특별시 송파구 오금동 138-,37.5012704457093,127.139742539875
1171011200,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 문정로 197,215.0,삼성주택조합,서울특별시 송파구 오금동 160- 오금삼성,0.0,삼성물산,A13813003,2,024045336,21170.2476,0.0,0.0,0.0,215.0,오금삼성,22540.46,024045335,12, ,19890515.0,9.0,215.0,12.0,16904.73,5742.0,13605540,0,0,59776,0,0,0,0,900000,0,202401,서울특별시 송파구 오금동 160-,37.4965547540795,127.139215599972
1171011200,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 오금로 405,226.0,동성건설,서울특별시 송파구 오금동 166- 가락상아1차,0.0,동성건설,A13813004,3,024315827,26915.698,154.0,0.0,0.0,72.0,가락상아1차,44892.764,024025827,12,가락상아1차.apti.co.kr,19841212.0,8.0,226.0,12.0,21494.98,5741.0,18875140,0,29534760,71158,0,12886,2382,1167,4475710,9837810,202401,서울특별시 송파구 오금동 166-,37.4982621819191,127.135162341976
1171011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 동남로24길 6,264.0,(주)우창건설,서울특별시 송파구 오금동 164- 가락우창,1.0,(주)우창건설,A13813005,4,024305886,34030.32,192.0,0.0,0.0,72.0,가락우창,34030.32,024048772,12, ,19851007.0,11.0,264.0,12.0,27679.2,5740.0,25844380,0,47981220,0,0,0,0,0,5785390,5464800,202401,서울특별시 송파구 오금동 164-,37.4994375502061,127.13711139539
1171011200,아파트,혼합식,기타,위탁관리,분양,서울특별시 송파구 양재대로72길 15,285.0,오금제2구역 주택개량재개발조합,서울특별시 송파구 오금동 11- 오금현대백조,2.0,현대건설,A13813006,2,024011897,28064.39,84.0,0.0,79.0,122.0,오금현대백조,34216.14,024011896,19, ,19970124.0,7.0,285.0,19.0,21962.14,5652.0,14979340,0,35245420,57592,0,0,3126,1314,5782130,6570000,202401,서울특별시 송파구 오금동 11-,37.5093643015493,127.129096588722
1171011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례성대로 176,749.0,오금재개발조합,서울특별시 송파구 오금동 19- 오금대림,0.0,대림산업(주),A13813008,7,024489380,92228.0677,360.0,0.0,0.0,389.0,오금대림,94110.0,024082156,15,오금대림.apti.co.kr,19881210.0,25.0,749.0,15.0,78314.39,5652.0,49765223,0,150132830,209856,0,45766,11982,4386,15288420,0,202401,서울특별시 송파구 오금동 19-,37.5106367079515,127.128758558501
1171011200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 오금로35길 17,1316.0,현대산업개발(주),서울특별시 송파구 오금동 43- 오금현대아파트,1.0,현대산업개발(주),A13813010,21,024431762,196192.962,672.0,280.0,0.0,364.0,오금현대아파트,202977.908,024022104,14, ,19841226.0,47.0,1316.0,14.0,166663.98,5658.0,111029870,0,266384880,559775,0,99224,16207,8024,19943880,40120000,202401,서울특별시 송파구 오금동 43-,37.5063971034072,127.127363436377
1171010700,아파트,복도식,기타,위탁관리,분양,서울특별시 송파구 오금로 370,210.0,현대시멘트조합주택,서울특별시 송파구 가락동 161-2 가락현대5차,0.0,현대산업개발,A13816001,3,024089529,21024.892,0.0,0.0,44.0,166.0,가락현대5차,21360.9,024089527,15, ,19861216.0,3.0,210.0,15.0,15626.86,5819.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 가락동 161-2,37.5000311346249,127.130262531326
1171010700,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 송파대로32길 33,264.0,동부건설,서울특별시 송파구 가락동 95- 가락동부센트레빌,2.0,동부건설,A13816002,5,0220433163,44625.39,135.0,129.0,0.0,0.0,가락동부센트레빌,63270.34,0220433162,23, ,20011126.0,8.0,264.0,23.0,34100.13,5709.0,25760133,0,54244030,87311,0,429,4942,1809,5714190,13748400,202401,서울특별시 송파구 가락동 95-,37.4983324066007,127.116337209066
1171010700,주상복합,,,기타,,서울특별시 송파구 중대로 121,, ,서울특별시 송파구 가락동 79- 송파롯데캐슬파인힐,, ,A13816005,1,024049862,,0.0,102.0,0.0,0.0,송파롯데캐슬파인힐,,024049861,1, ,,0.0,102.0,29.0,18172.372,5718.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 가락동 79-,37.4943520603963,127.121412444385
1171010700,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 송파대로37길 29,206.0,동부건설,서울특별시 송파구 가락동 478- 송파동부센트레빌,1.0,동부건설,A13816101,4,024040359,21934.88,0.0,0.0,0.0,206.0,송파동부센트레빌,29357.61,024040331,15, ,20041215.0,0.0,206.0,15.0,17505.88,5698.0,16692543,0,0,89415,0,0,3860,0,4553360,0,202401,서울특별시 송파구 가락동 478-,37.5004006710789,127.108569766181
1171010700,아파트,혼합식,중앙난방,위탁관리,분양,서울특별시 송파구 동남로18길 9,555.0,극동건설(주),서울특별시 송파구 가락동 192- 가락극동,0.0,극동건설(주),A13816202,7,024486471,61628.4,210.0,150.0,105.0,90.0,가락극동,74865.82,024037885,15, ,19841210.0,16.0,555.0,15.0,61628.4,5783.0,51579417,0,119361120,183120,6858,0,0,3251,4008850,22757000,202401,서울특별시 송파구 가락동 192-,37.494851086928,127.13283790488
1171010400,아파트,계단식,지역난방,위탁관리(직영+위탁),혼합,서울특별시 송파구 오금로32길 31,794.0,반도아파트주택재건축정비사업조합,서울특별시 송파구 송파동 243- 래미안송파파인탑,2.0,삼성물산,A13817001,9,024220168,73940.5102,179.0,0.0,171.0,444.0,래미안송파파인탑,117966.39,024220167,28, ,20120106.0,18.0,794.0,28.0,54704.09,5673.0,66054291,0,75246640,238805,0,696,14647,5758,17193420,47230650,202401,서울특별시 송파구 송파동 243-,37.5029836751039,127.119488892903
1171010400,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 송파구 송파대로48길 29,227.0,조합,서울특별시 송파구 송파동 33- 송파호수임광,2.0,남광토건,A13817101,2,0264288650,24565.29,0.0,0.0,119.0,108.0,송파호수임광,28268.38,024238650,12, ,19951017.0,7.0,227.0,12.0,15950.29,5623.0,3464440,0,215010,0,0,0,0,0,0,0,202401,서울특별시 송파구 송파동 33-,37.5103427659692,127.107137210321
1171010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 백제고분로 348,393.0,재건축조합,서울특별시 송파구 석촌동 285- 잠실한솔,2.0,한솔건설,A13819001,7,0220429231,40474.67,0.0,0.0,86.0,307.0,잠실한솔,53498.0,024169640,19, ,20001010.0,11.0,393.0,19.0,31208.09,5684.0,25925070,0,0,116694,0,0,7284,0,9876590,0,202401,서울특별시 송파구 석촌동 285-,37.5040827777916,127.105219660796
1171010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 송이로 257,150.0,(주)대우,서울특별시 송파구 문정동 117- 문정3차푸르지오,2.0,(주)대우건설,A13820001,2,024043379,15952.065,0.0,0.0,0.0,150.0,문정3차푸르지오,16059.39,024044117,15,없음,20020813.0,5.0,150.0,15.0,12744.0,5798.0,11807623,0,0,51775,0,0,3345,0,3635090,0,202401,서울특별시 송파구 문정동 117-,37.487459356122,127.132963213694
1171010800,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 송이로31길 66,157.0,세양지역주택조합,서울특별시 송파구 문정동 146- 문정세양청마루,1.0,세양건설,A13820002,2,024032523,12158.08,0.0,0.0,157.0,0.0,문정세양청마루,14742.7,024032521,14, ,20040501.0,6.0,157.0,14.0,9405.87,5781.0,11107090,0,0,45496,0,0,0,0,0,0,202401,서울특별시 송파구 문정동 146-,37.4926832255276,127.136975791889
1171010800,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 동남로 160,514.0,한국도시개발(주),서울특별시 송파구 문정동 3- 가락1차현대아파트,0.0,현대산업개발,A13820004,8,024022338,66648.63,286.0,0.0,0.0,228.0,가락1차현대아파트,67951.591,024082336,14, ,19841114.0,20.0,514.0,14.0,54727.9,5795.0,40181090,0,89164640,163253,0,34218,0,3535,63200,18350800,202401,서울특별시 송파구 문정동 3-,37.491466228576,127.128481171986
1171010800,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 새말로8길 12,545.0,7개주택조합연합,서울특별시 송파구 문정동 72-3 문정건영,1.0,건영,A13820005,5,024032704,64249.5,0.0,0.0,0.0,545.0,문정건영,66903.0,024307450,15, ,19961010.0,18.0,545.0,15.0,45793.65,5817.0,39223065,0,96710890,155353,0,23580,5809,4390,5633200,0,202401,서울특별시 송파구 문정동 72-3,37.4814504706559,127.125949530845
1171010800,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 문정로 83,1696.0,문정주공재건축조합,서울특별시 송파구 문정동 1- 문정래미안,0.0,삼성물산,A13820006,31,024495878,255669.54,966.0,388.0,0.0,342.0,문정래미안,381065.0,024024023,22,www.moonjungraemian.com,20040930.0,46.0,1696.0,22.0,211278.78,5794.0,153930040,0,346188470,545541,0,2907,31666,12698,39660990,82537000,202401,서울특별시 송파구 문정동 1-,37.4892043157404,127.130231968818
1171010800,아파트,복도식,지역난방,위탁관리,분양,서울특별시 송파구 송이로31길 56,1316.0,서울시 건설본부,서울특별시 송파구 문정동 145- 문정시영,0.0,"태영건설, 현대산업개발",A13820007,10,024032653,79608.564,0.0,0.0,1316.0,0.0,문정시영,81117.288,024067588,14, ,19890330.0,20.0,1316.0,14.0,50581.44,5786.0,36021800,0,107428250,202058,0,55668,0,2878,37490,18332860,202401,서울특별시 송파구 문정동 145-,37.4908616244741,127.136383679953
1171010800,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 중대로 24,4494.0,"대우,럭키개발,롯데건설,선경건설,태평양건설",서울특별시 송파구 문정동 150- 올림픽훼밀리타운,0.0,"대우,럭키개발,롯데건설,선경건설,태평양건설",A13820201,56,024304043,646257.474,900.0,2094.0,0.0,1500.0,올림픽훼밀리타운,667132.0,024046006,15,www.oftapt.com,19881221.0,151.0,4494.0,15.0,537573.39,5834.0,273962983,16587070,805886770,1326122,13465,6818225,53990,29360,77927800,185261600,202401,서울특별시 송파구 문정동 150-,37.488125746629,127.111059136873
1171010900,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 송파구 새말로12길 16,181.0,SH공사,서울특별시 송파구 장지동 837- 송파파인타운4단지,1.0,신한종합건설(주),A13821001,4,024313717,17349.805,0.0,0.0,75.0,106.0,송파파인타운4단지,23655.19,024492431,15, ,20080403.0,0.0,181.0,15.0,13479.87,5811.0,10493470,0,0,54711,0,0,3264,0,4181770,0,202401,서울특별시 송파구 장지동 837-,37.4820278121959,127.130129401329
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 송파대로8길 58,333.0,SH공사,서울특별시 송파구 장지동 854- 송파파인타운11단지,1.0,(주)일성건설,A13821002,9,024086145,32744.2,0.0,0.0,124.0,209.0,송파파인타운11단지,43661.66,024016145,19, ,20070731.0,14.0,333.0,19.0,25187.5,5813.0,21779220,0,0,130945,0,0,5985,0,6560610,0,202401,서울특별시 송파구 장지동 854-,37.4802321585331,127.133790214493
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 충민로4길 5,455.0,SH공사,서울특별시 송파구 장지동 845- 송파파인타운5단지,2.0,(주)진흥기업,A13821003,6,024035504,40090.6,0.0,0.0,225.0,230.0,송파파인타운5단지,57373.49,024035503,21, ,20080822.0,12.0,455.0,21.0,30770.04,5812.0,24782290,0,0,154987,0,0,8577,0,9210150,0,202401,서울특별시 송파구 장지동 845-,37.4796206706018,127.129726468504
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 충민로4길 19,537.0,sh,서울특별시 송파구 장지동 844- 송파파인타운7단지,2.0,극동건설,A13821004,6,024007741,47668.186,0.0,0.0,300.0,237.0,송파파인타운7단지,68286.133,024007749,17, ,20071224.0,14.0,537.0,17.0,35108.58,5812.0,30773293,0,1213560,155050,0,0,9246,0,9907890,0,202401,서울특별시 송파구 장지동 844-,37.4792099224867,127.129952666259
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 송파대로8길 20,545.0,sh공사,서울특별시 송파구 장지동 856- 송파파인타운10단지,2.0,중앙건설,A13821005,9,024044552,41874.525,0.0,0.0,545.0,0.0,송파파인타운10단지,58785.64,024044556,18, ,20070820.0,14.0,545.0,18.0,30048.26,5813.0,27428399,0,0,179046,0,0,8654,0,9103490,0,202401,서울특별시 송파구 장지동 856-,37.4781340156972,127.131186737728
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 충민로4길 6,700.0,SH공사,서울특별시 송파구 장지동 842- 송파파인타운8단지,0.0,(주)신창건설,A13821006,5,0220439991,48249.69,0.0,0.0,700.0,0.0,송파파인타운8단지,72535.03,0220439990,20, ,20081020.0,15.0,700.0,20.0,34503.12,5815.0,31683372,0,0,212718,0,0,11822,0,11570160,0,202401,서울특별시 송파구 장지동 842-,37.4796538239777,127.128078127392
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 송파대로8길 17,796.0,sh공사,서울특별시 송파구 장지동 843- 송파파인타운9단지,2.0,신일산업,A13821007,7,0260126228,54298.78,0.0,0.0,796.0,0.0,송파파인타운9단지,81605.38,024003801,17, ,20071224.0,18.0,796.0,17.0,38576.72,5815.0,33837560,0,0,236511,0,0,11357,0,11261630,0,202401,서울특별시 송파구 장지동 843-,37.4780152934722,127.12936100839
1171010100,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 잠실로 88,2678.0,"삼성물산건설부문, GS건설",서울특별시 송파구 잠실동 44- 잠실레이크팰리스,2.0,"삼성, gs",A13822001,35,0221471005,335910.32,678.0,452.0,536.0,1012.0,잠실레이크팰리스,492205.05,0221471000,32,lakepalace.kr,20061228.0,56.0,2678.0,32.0,258281.7,5607.0,237063418,0,429073710,860595,0,3224,52179,21373,60683620,128238000,202401,서울특별시 송파구 잠실동 44-,37.5075341594038,127.093214315872
1171010100,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 잠실로 62,3696.0,잠실3단지 재건축조합,서울특별시 송파구 잠실동 35- 잠실동트리지움,2.0,"GS건설,현대건설,현대산업개발",A13822002,46,024257161,410089.2274,330.0,224.0,740.0,2402.0,잠실동트리지움,597873.0,024257157,32,jamsil3zium.com,20070824.0,75.0,3696.0,32.0,319527.2,5555.0,344367897,0,586598630,1169664,0,323757,70094,28290,75720040,113160000,202401,서울특별시 송파구 잠실동 35-,37.5080150494419,127.090283544652
1171010100,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로 135,5563.0,"우방,삼성,대우,대림",서울특별시 송파구 잠실동 22- 잠실리센츠,2.0,"우방,삼성,대우,대림",A13822003,65,024190039,581999.09,860.0,0.0,1113.0,3590.0,잠실리센츠,935053.0,024190035,33,www.movill.net/05502,20080731.0,119.0,5563.0,33.0,447329.99,5502.0,433231202,0,928113440,1649819,0,569468,101281,40820,118831420,196344200,202401,서울특별시 송파구 잠실동 22-,37.516733284228,127.089889095677
1171010100,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로 99,5678.0,잠실1단지재건축조합,서울특별시 송파구 잠실동 19- 잠실엘스아파트,2.0,"대림,삼성,현대,현산",A13822004,72,024162280,618665.76,486.0,0.0,1150.0,4042.0,잠실엘스아파트,935380.36,024162883,34,www.jsls.co.kr,20080930.0,117.0,5678.0,34.0,470139.94,5501.0,491857204,0,877749420,1785462,0,459947,116168,42973,133867350,236351500,202401,서울특별시 송파구 잠실동 19-,37.5151252476966,127.078130036923
1171010100,주상복합,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로 212,741.0,한화건설,서울특별시 송파구 잠실동 40- 갤러리아팰리스,5.0,"삼성물산,한화건설",A13822301,3,0221454901,142343.816,137.0,556.0,0.0,48.0,갤러리아팰리스,265791.63,0221454900,46,www.cvnet.co.kr,20050111.0,22.0,741.0,46.0,109302.774,5553.0,133392275,0,154979718,600332,0,1385,11233,3785,14265030,28387500,202401,서울특별시 송파구 잠실동 40-,37.5107067799275,127.094231575378
1171010100,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로4길 15,1356.0,서울특별시,서울특별시 송파구 잠실동 86- 잠실아시아선수촌,1.0,"신성, 우성건설",A13822701,18,024165032,236425.206,636.0,720.0,0.0,0.0,잠실아시아선수촌,236718.0,0222020086,18,www.yesvill.com/asia86/,19860614.0,52.0,1356.0,18.0,189531.564,5572.0,148116160,7816550,323746820,445697,6081,183424,24151,8266,29012650,36453060,202401,서울특별시 송파구 잠실동 86-,37.5086743363441,127.074777283239
1171010100,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로4길 42,1842.0,우성,"서울특별시 송파구 잠실동 101-1 잠실우성1,2,3차",0.0,우성,A13822702,26,024254712,219002.52,1230.0,267.0,0.0,345.0,"잠실우성1,2,3차",233187.0,024180332,15,woosung123.apti.co.kr,19811208.0,64.0,1842.0,15.0,201359.49,5571.0,0,0,0,0,0,0,0,0,0,0,202401,서울특별시 송파구 잠실동 101-1,37.5083255540399,127.072027874321
1171010100,아파트,혼합식,지역난방,위탁관리,분양,서울특별시 송파구 백제고분로18길 30,555.0,우성,서울특별시 송파구 잠실동 320- 잠실우성4차,0.0,우성건설,A13822902,7,024188105,61443.42,449.0,0.0,0.0,106.0,잠실우성4차,63326.889,024188104,15, ,19830831.0,17.0,555.0,15.0,54654.67,5580.0,41729500,0,83007500,244013,0,29384,3268,3268,4678765,22876000,202401,서울특별시 송파구 잠실동 320-,37.5026914276423,127.082183474009
1171010200,주상복합,계단식,개별난방,자치관리,분양,서울특별시 송파구 올림픽로35길 93,189.0,프리즘,서울특별시 송파구 신천동 11-8 포스코더샵스타리버,4.0,포스코,A13824001,2,024151926,53091.27,11.0,178.0,0.0,0.0,포스코더샵스타리버,76448.64,024151925,39, ,20060929.0,6.0,189.0,39.0,29694.4,5510.0,28386233,0,0,124913,0,0,3741,0,4451440,0,202401,서울특별시 송파구 신천동 11-8,37.5177732771804,127.10439265685
1171010200,주상복합,계단식,개별난방,자치관리,분양,서울특별시 송파구 올림픽로35가길 10,213.0,포스코건설,서울특별시 송파구 신천동 7-14 잠실더샵스타파크,4.0,포스코건설,A13824002,3,024182727,46066.1193,0.0,213.0,0.0,0.0,잠실더샵스타파크,99828.45,024182730,39,www.jsthesharp.co.kr,20080912.0,7.0,213.0,39.0,38108.61,5510.0,63547870,666760,0,236156,0,0,9300,0,10322440,0,202401,서울특별시 송파구 신천동 7-14,37.516940130045,127.102633008407
1171010200,아파트,복도식,중앙난방,위탁관리,분양,서울특별시 송파구 올림픽로35가길 11,493.0,한신공영,서울특별시 송파구 신천동 11-9 한신코아,2.0,한신공영,A13824003,1,024144056,34937.4086,0.0,0.0,452.0,41.0,한신코아,34949.774,024162203,15,cafe.naver.com/hanshincore,19881230.0,3.0,493.0,15.0,23856.36,5510.0,17456025,0,39677125,0,0,0,0,0,1374575,6622000,202401,서울특별시 송파구 신천동 11-9,37.5163298028991,127.104060465697
1171010200,아파트,혼합식,지역난방,자치관리,분양,서울특별시 송파구 올림픽로35길 104,3402.0,라이프주택개발,서울특별시 송파구 신천동 11- 신천장미1차2차,1.0,라이프주택개발,A13824005,31,024248146,412192.168,1162.0,252.0,0.0,1988.0,신천장미1차2차,412227.0,024230274,14,jsrose.kr,19790124.0,41.0,3402.0,14.0,320135.9,5504.0,286411359,0,664870387,1446641,0,271334,0,16956,3567915,84780000,202401,서울특별시 송파구 신천동 11-,37.5198173607856,127.099297662181
1171010200,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 올림픽로 435,6864.0,"두산,쌍용,삼성,대림,코오롱,현대",서울특별시 송파구 신천동 17- 잠실파크리오,2.0,6개 시공사,A13824006,66,0234317415,770030.04,642.0,574.0,1388.0,4260.0,잠실파크리오,1142141.05,0234317411,36,jsparkrio.com,20080829.0,111.0,6864.0,36.0,597298.22,5507.0,551958459,0,1094652670,2206199,0,528509,137535,50412,146589140,246479800,202401,서울특별시 송파구 신천동 17-,37.5213592954462,127.104971745978
1171010200,주상복합,복도식,중앙난방,위탁관리,분양,서울특별시 송파구 올림픽로 269,400.0,롯데쇼핑,서울특별시 송파구 신천동 7-18 롯데캐슬골드,0.0,롯데건설,A13872502,2,0221430108,93291.16,8.0,392.0,0.0,0.0,롯데캐슬골드,243460.86,02-2143-0100,36,www.lottecastlegold.com,20051122.0,16.0,400.0,36.0,69171.24,5510.0,109559001,0,66881910,214339,0,555650,7516,2828,9388300,29089770,202401,서울특별시 송파구 신천동 7-18,37.5144273491608,127.100611434725
1171010200,주상복합,타워형,지역난방,자치관리,분양,서울특별시 송파구 올림픽로35가길 9,288.0,잠실프로젝트금융투자(주),서울특별시 송파구 신천동 11-4 잠실푸르지오월드마크,4.0,주)대우건설,A13872503,2,024216006,62328.36,226.0,8.0,0.0,54.0,잠실푸르지오월드마크,62328.36,024218700,39, ,20130619.0,6.0,288.0,39.0,32391.62,5510.0,36873290,0,27855100,106579,0,223,5259,1917,6566540,14343570,202401,서울특별시 송파구 신천동 11-4,37.5174846188512,127.103444795508
