bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1123010500,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 한천로11길 10,492.0,동아건설,서울특별시 동대문구 답십리동 10-1 답십리동아제2,2.0,동아건설,A13075404,3,0222138627,25785.4248,0.0,0.0,492.0,0.0,답십리동아제2,25785.0,0222138626,18,happy.i-sh.co.kr,20011123.0,5.0,492.0,18.0,15630.84,2612.0,9291390,556880,0,105407,604,0,5195,0,4247890,0,202401,서울특별시 동대문구 답십리동 10-1,37.5686194800469,127.061005631478
1123010500,아파트,복도식,개별난방,위탁관리(직영+위탁),임대,서울특별시 동대문구 답십리로56길 21-1,310.0,두산건설,서울특별시 동대문구 답십리동 990-1 답십리두산제2,1.0,SH공사,A13075405,2,0222135742,17998.6,0.0,0.0,310.0,0.0,답십리두산제2,18002.03,0222135741,12,http://happy.i-sh.co.kr,20000802.0,4.0,310.0,12.0,10208.3,2613.0,8182230,0,0,58901,0,0,3025,0,2605420,0,202401,서울특별시 동대문구 답십리동 990-1,37.5697768024358,127.059248769922
1123011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 천장산로11길 22,379.0,삼성물산 건설부문,서울특별시 동대문구 이문동 425- 이문삼성래미안아파트,1.0,삼성물산 건설부문,A13076801,8,029573554,52911.955,148.0,75.0,23.0,133.0,이문삼성래미안아파트,66508.925,029573553,19, ,20011107.0,12.0,379.0,19.0,40940.663,2448.0,31038220,0,0,125751,0,0,6989,0,7730400,0,202401,서울특별시 동대문구 이문동 425-,37.6006924152156,127.056635762128
1123010300,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 회기로8길 20,260.0,SH공사,서울특별시 동대문구 제기동 1212-1 제기한신제2임대아파트,2.0,(주)한신공영,A13077201,1,029570833,12033.06,0.0,0.0,260.0,0.0,제기한신제2임대아파트,16755.0,029570832,20,happy.i-sh.co.kr,20040511.0,3.0,260.0,20.0,8517.6,2467.0,2428260,0,0,45165,0,0,2891,0,0,0,202401,서울특별시 동대문구 제기동 1212-1,37.5905325185543,127.039762529212
1123010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 망우로 105,345.0,신성건설,서울특별시 동대문구 휘경동 106- 휘경 미소지움아파트,2.0,신성건설,A13077702,5,0262151065,34620.3342,56.0,0.0,189.0,100.0,휘경 미소지움아파트,50115.0,0262141066,25, ,19990831.0,7.0,345.0,25.0,26182.44,2436.0,23122684,0,0,0,0,0,5771,0,7175780,0,202401,서울특별시 동대문구 휘경동 106-,37.5918543994394,127.065375282395
1123010900,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 망우로 95,265.0,롯데건설(주),서울특별시 동대문구 휘경동 78- 휘경롯데1차,2.0,롯데건설(주),A13077703,2,0260851478,27217.57,30.0,0.0,114.0,121.0,휘경롯데1차,36760.27,0222128991,19, ,20000825.0,6.0,265.0,19.0,20508.54,2436.0,14887652,0,0,70788,0,0,4093,0,5164260,0,202401,서울특별시 동대문구 휘경동 78-,37.5911848350701,127.06396320352
1123010900,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 동대문구 외대역동로 14,297.0,동부건설,서울특별시 동대문구 휘경동 367- 휘경센트레빌,2.0,동부건설,A13078301,5, ,24608.38,59.0,0.0,51.0,187.0,휘경센트레빌,47907.77,0233946563,25, ,20110929.0,0.0,297.0,25.0,24608.38,2502.0,25230620,0,0,101511,0,0,5185,0,6296130,0,202401,서울특별시 동대문구 휘경동 367-,37.5909683833441,127.068673152616
1123010600,주상복합,계단식,개별난방,위탁관리(직영+위탁),분양,서울특별시 동대문구 한천로 42,157.0,BYC,서울특별시 동대문구 장안동 580- 장안위더스빌,5.0,BYC,A13078701,3,0233947962,19705.99,58.0,1.0,0.0,98.0,장안위더스빌,42649.28,0233947961,20, ,20110804.0,6.0,157.0,20.0,14734.64,2631.0,12760754,0,0,53339,0,0,2440,0,2833140,0,202401,서울특별시 동대문구 장안동 580-,37.5659490042311,127.061727185544
1123011000,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 이문로54길 16,181.0,대림건설,서울특별시 동대문구 이문동 225-1 대림아파트201동,2.0,대림건설,A13079401,1,029691481,13977.363,0.0,0.0,181.0,0.0,대림아파트201동,13980.194,029691480,15,happy.i-sh.co.kr/main.do?deptid=70193,20030709.0,2.0,181.0,15.0,5450.453,2407.0,6343334,0,0,0,0,0,2154,0,2121780,0,202401,서울특별시 동대문구 이문동 225-1,37.6047688747257,127.062997842319
1123011000,아파트,계단식,개별난방,위탁관리,임대,서울특별시 동대문구 한천로58길 135,188.0,현대건설,서울특별시 동대문구 이문동 54-1 이문현대임대,2.0,현대건설,A13079402,1,029672753,12802.612,0.0,0.0,188.0,0.0,이문현대임대,12862.72,029672752,23,http://happy.i-sh.co.kr/intro.do,20000503.0,2.0,188.0,23.0,6070.52,2422.0,6102414,0,0,0,0,0,2152,0,1696910,0,202401,서울특별시 동대문구 이문동 54-1,37.6022977599464,127.070735664827
1123011000,아파트,복도식,개별난방,위탁관리,임대,서울특별시 동대문구 한천로58길 75-45,245.0,sh공사,서울특별시 동대문구 이문동 64-1 이문쌍용임대,0.0,쌍용건설,A13079403,1,029579352,11338.845,0.0,0.0,245.0,0.0,이문쌍용임대,15224.52,029579351,22, ,20001129.0,3.0,245.0,22.0,7438.2,2423.0,6696000,0,190310,43172,0,0,2261,0,1838140,0,202401,서울특별시 동대문구 이문동 64-1,37.6015332826351,127.067796621969
1123010500,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로41길 33,319.0,답십리제11구역주택재개발조합,서울특별시 동대문구 답십리동 111- 답십리대우,2.0,대우건설,A13080201,4,0222475236,26817.64,82.0,0.0,109.0,128.0,답십리대우,43813.17,0222475235,22,www.co.kr/답십리대우/,20020429.0,7.0,319.0,22.0,26817.64,2542.0,20999856,200300,0,0,0,0,0,0,6452830,0,202401,서울특별시 동대문구 답십리동 111-,37.5732472670056,127.053567167397
1123010500,아파트,복도식,개별난방,위탁관리,분양,서울특별시 동대문구 천호대로47길 62,225.0,답십리 6구역 재개발지역,서울특별시 동대문구 답십리동 645-8 신답경남아파트,1.0,대우경남,A13080702,1,0222149181,16552.5,0.0,0.0,60.0,165.0,신답경남아파트,21968.36,0222149180,15, ,19910619.0,2.0,225.0,15.0,16556.1,2592.0,12543370,209630,0,60196,0,0,0,0,0,0,202401,서울특별시 동대문구 답십리동 645-8,37.5746098615776,127.04415797237
1123010500,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 답십리로60길 38,228.0,대림산업(주),서울특별시 동대문구 답십리동 808- 답십리대림,1.0,대림산업(주),A13080801,3,0222438246,18725.91,38.0,0.0,69.0,121.0,답십리대림,28972.0,0222438249,19, ,20030108.0,7.0,228.0,19.0,18725.91,2609.0,16474530,0,0,70617,0,0,4583,0,4698870,0,202401,서울특별시 동대문구 답십리동 808-,37.5710580003863,127.063777776392
1123011000,아파트,혼합식,개별난방,위탁관리,분양,서울특별시 동대문구 한천로55길 9,353.0,삼익건설,서울특별시 동대문구 이문동 73- 이문삼익아파트,2.0,(주) 삼익,A13082501,2,029694752,36707.45,78.0,0.0,150.0,125.0,이문삼익아파트,46030.95,029694751,23, ,19971230.0,7.0,353.0,23.0,28560.19,2429.0,23453030,0,0,101788,0,0,6178,0,7465730,0,202401,서울특별시 동대문구 이문동 73-,37.5961354570296,127.067621192527
1123011000,아파트,계단식,개별난방,위탁관리,분양,서울특별시 동대문구 외대역동로 101,302.0,중앙건설,서울특별시 동대문구 이문동 84- 이문중앙하이츠빌,2.0,중앙건설,A13082502,6,029667312,32091.184,74.0,0.0,116.0,112.0,이문중앙하이츠빌,45532.99,029667311,20, ,20020523.0,8.0,302.0,20.0,24887.28,2427.0,18979270,0,0,88921,0,0,5618,0,5959790,0,202401,서울특별시 동대문구 이문동 84-,37.5967735276868,127.064913280434
